"IQ","expert","educ","wage"
103.186785994421,14.892977073323,15.7801282063592,1541.64709913507
104.030924277236,18.553958167322,18.137206699932,13641.5729991142
104.871673503497,11.4968710765243,12.9832459492609,2779.76164836656
88.960864708051,27.8684942889959,18.3086155909114,-23355.4196030034
96.3041828780723,5.83533484255895,13.3493028078228,2767.18956397094
99.1777345585987,5.37251493427902,12.5758703968022,619.274183802345
111.994166164751,2.4382127285935,10.1360542264301,1918.21448793643
101.368832455183,3.81010739598423,13.5346843535081,905.17178482158
97.6336363392661,15.6003283127211,9.1567408235278,1490.72253912608
95.8787369504143,28.5301193548366,18.390270864591,24330.1310125657
102.756371057339,12.7242576540448,15.53026530426,7009.58231237468
99.0167170692708,17.318366963882,18.6648794398643,-7785.22937554772
96.8233846139105,4.88661720883101,13.0908156530932,711.761257522501
93.1764527100654,29.5031414693221,14.2786594468635,1232.42934225473
100.408303359723,22.6872136560269,15.893119253451,2641.39375180655
89.7864845755926,28.6603531334549,18.9775502232369,-17964.8478961293
94.9071230844646,20.3007574682124,13.6761576882564,4939.62362876808
96.9414352007602,23.9831133722328,14.646989332512,512.531289746571
99.1875843404857,5.49910440808162,16.3216336425394,4286.39126955614
103.550551158919,19.5325862104073,13.6292320634238,527.517675948748
100.56622071976,12.3079406004399,15.8134618715849,8148.0856882918
107.516100819623,10.258126531262,10.8111276200507,1874.7102332125
99.178280408477,14.6111451275647,19.9130419176072,-54649.5788621386
99.3383759849924,2.63284745626152,11.6165644379798,1052.33612217895
97.1057292504484,22.8292659809813,18.7394176337402,-34693.7210748411
103.51125012138,0.277926006820053,19.3866105249617,-8094.20011011885
104.567079803831,0.795464718248695,14.2818967574276,-2230.76444744941
101.704359780273,28.6318853963166,13.7131924552377,1223.11440844826
95.1299520859795,28.1145685887896,12.9663938619196,1697.81918524045
93.8478453728808,0.369294681586325,9.40167025593109,1376.63390082927
99.4011298439206,12.8798861196265,16.6772125794087,11314.6103077952
95.0315070445064,8.22363141691312,13.9055951021146,2356.72674828808
95.7882437627296,23.4783210558817,15.1336157477926,3065.43445924656
103.625173302973,7.83638161607087,10.3240349087864,1357.02354026857
99.4511661123848,10.5663442541845,15.2680141872261,7331.76801614267
100.943765546649,25.0522811966948,18.3139865233097,-12838.4260765151
100.787397739422,25.3109840909019,12.2603168103378,2682.24665856175
92.5603690632087,0.745689289178699,18.9302466462832,-664.170170281971
99.1835753388535,23.4482581098564,17.2538618566468,-9145.27333358499
100.447566138814,25.8690776769072,13.8209384037182,10.7559688079234
95.0628942530227,19.5725845964625,10.4435128141195,1310.80179553673
109.332020383005,10.4799118218943,16.0650110826828,-1903.91021507435
98.2872283748145,23.5324336518534,13.8719594327267,5210.88277147319
101.515228476127,8.66456798510626,13.9818565289024,3454.94585920367
101.052366656022,21.3158403360285,9.43752246140502,1267.70966662715
96.1989142869093,29.0413256222382,11.0146084423177,1427.32992078045
92.7641402729876,17.0240074396133,11.6564972749911,964.998345575266
93.4174479917415,26.4358784467913,19.2984370805789,51605.5586661292
99.2767821004331,4.12785324035212,14.1541486331262,-1529.99802854094
99.2534530179223,21.060609058477,17.6633766475134,-325.504269935807
94.3358205847075,3.08791179209948,12.2893293199595,803.989781842545
99.9887347669575,21.5663964743726,10.6169621220324,1860.26440331634
99.3967820769907,1.97015102952719,16.6910605144221,-10715.9298926286
97.3775271898628,20.9145669895224,17.1696661014576,3117.42221042766
105.288320854715,6.437545591034,12.3865265338682,2587.90345348136
101.976479350067,27.6864236989059,16.8007453179453,-3431.88488907275
105.516441619824,6.62549051223323,15.1367551204748,2381.89698559757
95.1333337234873,29.6074061840773,15.1788432721514,-1244.90799736462
92.27135795295,13.346238580998,19.1147450325079,-289.922201954445
89.7716651112394,11.5984675800428,14.6672205943614,3802.90975753483
99.2559181932007,0.897676697932184,14.0042436202057,-3091.91482481089
99.6015750391582,14.2263069190085,18.2811559704132,-19233.810206035
94.5757422217332,17.4143419484608,12.4184932408389,-541.396954626605
106.339982930912,11.9107610522769,14.1216997946613,5945.66711542726
103.030450586542,0.852809858042747,19.7332892697304,-24323.3410235698
102.057149603079,28.2515379181132,13.2773889240343,1079.38511738471
95.8017498311547,23.9503324613906,10.4192818296142,1346.12809697248
98.6901131579466,4.60378741845489,16.8649503840134,3074.45830011419
98.8302584949407,15.9307655878365,12.7101052845828,628.308651662569
93.6578005060062,5.40532122831792,12.2331297460478,1053.94619018621
100.122105495773,11.3213466620073,13.8105278834701,1691.38118094144
93.894551885245,4.68101006699726,16.1668161177076,12250.0917394489
98.1332606302221,11.5799813903868,16.5712613374926,-8585.56325969584
111.488167392141,9.33943434152752,12.1094862460159,329.51212454291
98.1068600135722,5.64626378472894,11.376533659175,1087.58666935931
96.1134167829159,17.9486610065214,15.6512530536857,-10920.880139258
96.0975007330552,29.4709292706102,9.21550774783827,1236.36134277736
103.441638611306,24.7416127799079,12.9415080151521,499.627000153156
100.863295919815,24.8541721072979,18.9607839621603,-29655.3937709018
97.9722980949622,9.00162641890347,13.00090510468,-207.612920811156
101.801786189399,23.0520134232938,15.339420335833,10812.6864148099
99.1217588297005,26.9601656799205,12.147747262381,3297.97966303936
101.079631031148,0.386897104326636,12.463001774624,29.6609186667349
101.621732535003,4.38739913050085,13.7687260746025,6581.99997553651
103.510181693324,6.33080213097855,14.3829389475286,5058.75576268559
99.395701813576,3.03888712311164,9.59622877580114,935.508354278482
101.856068738908,0.587972095236182,15.971997102024,10069.8739132334
98.1582371243675,16.5750793623738,17.7232143525034,-14818.9779840437
96.0205098554873,4.72244145115837,10.2287574489601,1298.40274254456
92.2817064846706,1.04891306720674,9.24447348597459,1412.81696171745
106.831249014941,27.3643008666113,17.771617338527,12952.3852062728
103.072823054148,0.783838788047433,16.3353984584101,-718.00109788168
95.8950665144,12.8367665084079,12.1702203925233,-111.827315075916
100.993401035238,28.3158866409212,14.0301438770257,-1682.28999490599
98.9548287331224,3.41993233887479,10.3232860732824,1596.40686720035
105.002052286543,7.3927446291782,10.5759082573932,1440.94587928102
93.1084233093263,10.927545488812,10.109850715613,1620.66758999643
106.250886962757,14.2852241266519,15.6455249118153,2983.51976709945
98.0668177276222,0.747309259604663,16.0338274049573,-594.100053272482
98.0765810475797,0.057457135990262,17.0140329722781,-13796.4154510712
93.3232165010557,16.1809198907577,9.15616967203096,1367.71668932893
104.674378628331,19.4386439002119,16.0121483963449,-722.193671244644
102.817935391542,13.0943013355136,11.2986189415678,1767.68442811373
90.254951511056,8.00231568748131,19.4676358357538,30656.6237171801
95.9530127710902,3.43225375749171,17.3816926493309,-309.641247984348
108.450534850153,26.4492355892435,15.4307062583975,5918.99995707214
91.0270784532616,17.1281400625594,19.0340017566923,59293.0223254227
99.2162991953289,16.7843324155547,19.2165568366181,24952.9918536008
93.6446748930899,6.1397914448753,16.9354755219538,8570.1636419599
96.8259809084568,18.1212445045821,17.412941953633,10327.8882501417
107.582353022148,5.60816668672487,11.3120821195189,1479.25804424688
102.810206950495,17.654977440834,9.43032011878677,909.172399299131
89.9356563583886,23.6349719739519,10.9572189128958,1916.78880167431
99.4999858644561,3.98269729921594,18.7642089130823,17712.2687057507
94.2412976265093,18.1055101356469,17.5412227970082,13822.5037698407
108.693715094382,3.85225274367258,14.4884637626819,4422.90405033011
99.5090993844562,1.68498212937266,14.9190710873809,-223.883648520732
103.877574545889,26.6372450161725,13.0432354887016,1325.3931432744
107.598189118528,21.9775439961813,9.02461698371917,1539.03866118411
107.854686700142,11.2586994515732,16.0309706588741,-4197.11246619229
93.7495509754456,16.0619168775156,13.5177250416018,1622.92375940823
95.6875541011281,10.1155106839724,16.887129480252,-8514.41945566073
109.244469554458,28.0684427381493,15.0171292249579,3755.08129490708
100.7799530095,24.9665135331452,16.9173589039128,13572.409115464
96.9789851957815,5.09545593056828,15.3442306173965,-10051.5690820485
97.9038386032981,0.661297410260886,9.21646674000658,1319.42260273833
95.0121459729238,14.887161150109,14.4013914074749,1917.02460971996
104.872284359033,1.05451652314514,19.2699116684962,-2151.91326036582
94.5440462096221,1.37126851826906,13.6421856621746,2795.44449730022
97.7211446861055,2.09931449498981,14.2301296461374,665.204267657658
99.3356280778585,24.6469242009334,14.2566519672982,4994.60437901278
98.8618437473764,16.0165785485879,15.9420613076072,-4332.29096944451
99.3786574809388,9.39360963413492,11.0077334437519,2109.40590628207
96.2015856437155,0.951709002256393,13.2985553338658,1356.03189704148
97.9245141517718,16.1842182325199,15.4153005271219,-999.007072210278
97.8656728687545,27.5943921413273,18.2235542738345,-8889.76227499177
98.6337594659404,24.1860117972828,10.0046100432519,1078.72292913538
103.483626907769,7.3602854507044,15.2493220227771,7867.51155864811
95.027600819108,26.2888897536322,11.2053091879934,2196.94526857966
102.385186191424,25.9714210429229,10.9043990871869,1330.09521841428
94.6608814700658,11.7425523418933,17.0985494689085,9895.28485736308
95.238271003585,8.31957305548713,10.3467191585805,1797.96145656068
100.260006174471,27.0767825678922,17.7504704548046,-9641.43604587085
98.1537763190449,22.2488385555334,16.4940751686227,-13519.7965320256
101.654196107071,27.5179686094634,17.9899902739562,26349.7252571106
102.206465624215,22.5061603286304,13.2193624961656,2033.60168004279
97.9514394731532,18.4750294103287,17.5840002147015,-7904.49120173668
98.6131688619636,26.4276989037171,15.4361432399601,4860.62317181501
106.254750169485,15.8186120772734,16.1257375739515,-826.743937517455
94.2448664831539,28.9314623409882,13.3133380941581,1161.79283987793
100.295389980162,21.8758427398279,10.4841892286204,1212.56760682356
107.244107303936,8.22365119820461,10.4891978600062,1534.47670709131
95.8577367555863,13.7186976964585,19.2776545493398,24998.7209689825
107.838583749747,1.99933645315468,16.6336089798715,4067.48050416582
96.4810746673129,5.80528530757874,14.6428194018081,-2393.49377563718
101.531010640613,22.7571047097445,17.1819010272156,-11084.4392251719
101.155574672091,16.4628253458068,15.582187989261,-4609.93855120505
100.360833762074,10.7548943697475,19.5602333371062,-6782.47065883358
102.489130761937,26.5441547124647,13.1069604004733,-1466.76389528175
97.97858769413,14.2772711673751,19.3586106428411,42589.1019983355
94.3168690611117,6.25655683223158,15.7509964758065,8945.39882888215
93.8573121463015,19.0370757691562,19.6701543824747,-6715.95837329114
104.581435010273,25.9416486206464,16.9033408095129,-2420.92686817974
91.3663480044283,6.50628316216171,19.1859239391051,16534.4812679571
99.2437110806726,27.8238803939894,15.1114859406371,3210.52382580733
94.7634985849454,4.5816353824921,16.9657095274888,14845.9957694187
104.41393793438,10.7255537062883,17.0714752227068,14393.7838446482
97.5256444048558,26.604277852457,10.826079971157,1573.31429602489
108.917523510273,16.0893647745252,10.0355506332126,1637.80148536845
107.409670079384,28.4654779639095,15.2690730688628,-4645.33613607128
97.4521525739253,17.9762190487236,17.0186875776853,-14589.1437492582
94.8285993996512,8.91961870249361,12.3349601491354,1374.48506548398
93.0868358847212,1.18673508754,19.9654400495347,-34403.8834505013
108.811312219919,13.2222314178944,19.9811793612316,-839.345778630917
101.813250454611,12.1397033706307,13.4100055573508,2947.48134691417
99.5920506007256,0.303182867355645,18.1138889400754,38759.9132944294
95.9530170132767,3.85062504094094,15.0775631857105,3015.17422765956
105.554734696729,26.8527632136829,18.6798994101118,950.411912730947
90.7576361233117,9.86724619287997,11.8269418184645,800.774723759882
102.181119008551,0.555690668988973,18.1899375081994,56150.4898537947
102.864057649298,21.5079117310233,18.4343795049936,3643.81347500856
103.173846674375,5.65075631719083,16.2522146545816,4950.8163740262
104.880105257319,11.5937073924579,18.6121032738592,-18484.431909923
104.098140687519,20.837533052545,10.8465155118611,1364.14136968296
97.7893030894373,29.5062949298881,11.7213215215597,2281.09464231966
99.6039414537071,6.36277254670858,10.2047153995372,1493.24603460766
99.643459569382,7.39313707686961,16.9304278281052,1834.83974964643
97.9434109748679,11.3084979867563,14.1266053300351,3438.52067784083
100.908330112091,1.65603239787742,12.0688807186671,305.230923643685
97.0212215661743,15.7930142409168,18.5054059675895,5727.20200109693
100.604668727693,15.3697928949259,10.150135767879,1639.07263389115
106.784258453918,5.22439366439357,15.7421981785446,5702.0335847099
96.672245405072,2.05041525419801,13.603688086383,2443.90865058501
91.6076608947433,1.17405231809244,13.8261682994198,-809.918425548678
113.408874249388,20.6250895466655,16.881192910485,6402.58707525887
101.401777150973,28.6632023658603,11.491501722252,818.411132390025
98.3435427390796,26.895590883214,9.53734116558917,1578.65759594057
103.463295572781,22.6090652961284,11.3595057574566,790.531837494168
105.464859481395,2.41656833561137,13.9040461366531,111.747817403054
99.4563312120187,28.2474693912081,15.6356794219464,9641.79198359733
95.7205423222693,5.26328883832321,17.8713002845179,-14111.7166864006
107.16871267758,29.0188903687522,16.8635478694923,-4588.66745949044
109.753605032006,22.888292404823,12.8493353347294,239.243144873447
103.491069020947,18.9150976203382,13.5488953297026,-440.024764736253
103.168674560594,28.5821338766254,10.4331485198345,1242.62291834583
116.951854106358,22.373037126381,18.1865511599462,4724.68818681666
97.5810968714563,6.93101529031992,16.5166547473054,-1295.87027375095
95.6454114282167,24.7284180228598,15.5781975046266,2951.8364221705
99.2318154665568,18.2676477916539,19.0347414207645,-26651.9777361491
102.114201143867,22.9211304453202,18.7176659938414,21454.0926317755
100.9827488828,13.204014392104,17.3953297310509,-7850.83115686383
100.557694817398,15.4641748708673,15.3472179404926,3279.54319556234
105.935934053258,3.99911456974223,16.0216667726636,2033.8578221624
94.7541149666697,9.83079934492707,16.4979808770586,11138.7218137194
100.670193226842,15.1915354281664,17.2867363996338,-9623.77510554545
103.258964725053,12.7630293276161,16.3542059150059,-2004.19766241665
101.226009077571,29.0219168015756,10.7121019130573,627.074677449327
109.244411430557,5.82784036640078,16.1338100219145,-9143.37777556093
90.8960878810399,8.97694000974298,17.4108597850427,7869.24317965058
101.717771577744,26.6909408988431,10.5072195366956,1263.06435591648
100.810401969562,25.7729147002101,19.814427214209,37066.7858517984
106.80326224265,23.8616803335026,10.6541733231861,1560.36842864056
109.98606692374,20.9744971711189,18.3038815467153,-22853.2888082524
98.881411662612,17.7001900062896,16.4897783515044,-5107.45603165844
109.483185098034,25.3132562641986,10.6974762734026,1849.18078645151
108.299663914079,13.9373014611192,9.46061989432201,2056.73021208959
101.084623946898,7.08029760047793,14.0097445021383,2966.24920822027
102.057324542575,17.8102210583165,12.0307285685558,2991.1723821702
107.678589399122,10.5023502116092,15.9245378258638,-696.562394505582
108.244096804097,14.6368416398764,18.8075285414234,-60988.2846728719
96.8415417724195,29.8653997597285,11.1819722400978,1429.22865011737
102.395668105741,25.5227582738735,17.8167365242261,-3723.30629160622
98.0541750795745,28.7020953395404,9.91432163491845,1369.8632152593
97.8538129805344,21.9655837886967,14.9670108149294,9130.5264715764
94.9647993731634,16.1746231117286,9.39440746535547,1897.56276772418
102.109423466368,4.92094509769231,16.997973067686,14972.2216904873
95.0871001576364,29.1021570051089,10.3085124024656,942.050087085006
102.391800524331,24.8190994933248,14.5393045670353,1495.21331405211
94.641265409201,13.2025374239311,14.914109967649,3241.00267410019
98.973503712659,20.8566263294779,18.1993717178702,20837.5838456049
103.822556573103,16.0437026247382,17.6527628600597,-8839.1381405676
100.51570908842,5.76693250564858,18.0746958311647,1466.09465452396
95.397575609637,13.8618830032647,14.9745076857507,-4124.81359677113
102.105611383255,15.5986458412372,12.9541167670395,-23.0601679630552
107.68663767748,18.6406897637062,14.2653407580219,890.517932247112
104.842511745615,3.74381401576102,16.3494920448866,4622.96979127799
92.4612134123166,24.2868163366802,19.7445256798528,12331.9550130416
98.9478770817827,3.27439344953746,14.6547338550445,501.070045618817
90.5801393393607,27.9260674584657,17.6316074426286,1032.90118079843
102.048218161194,19.8818321060389,12.2749510477297,1091.55021863713
96.823969755634,26.1823875736445,14.5764618793037,1495.35925080116
99.7510597992715,2.11049770703539,9.82343818992376,1373.07845758018
104.171470365308,3.12887026928365,11.531269130297,2688.19397894111
106.313808139842,9.90067657548934,13.4976765373722,4948.19850902083
111.976006626266,17.9295333218761,11.4691973864101,2784.85564878341
107.063279458259,11.722917992156,15.2333036086056,3375.56042503008
97.4480218119138,10.3398130950518,11.2862075150479,1874.68403900031
102.81631140818,5.05429869052023,9.21555894752964,1693.87329466542
107.517101910669,29.9474064772949,9.10013437201269,1102.97354164644
99.4559070649066,9.79050821391866,13.8590060542338,1244.95830280333
94.1737159295612,19.1985520650633,13.0660338166635,590.357229743435
102.489252391146,1.64183897897601,16.1067828724626,1175.55473941593
102.85293271159,23.5684711765498,13.1750395987183,3131.82859300324
103.051019289095,2.99319262616336,9.26273852447048,1398.80570206443
100.706379902228,19.0947797033004,14.5738823763095,-3249.85435050413
108.850390328592,14.0073298942298,18.4359329959843,25816.5327794317
102.858173133226,7.29660174809396,14.5250262687914,6247.59910051886
102.34588923835,2.85480500897393,9.95282649970613,1341.19513119434
103.209150138258,6.0898163728416,19.9706468668301,51386.1602047454
94.2093996388368,6.6945000551641,10.8777907348704,2030.08518936306
95.0451874076401,17.5291281519458,11.8009873577394,1566.85669203511
96.2529577776841,6.37899792054668,14.6303762095049,1688.35494675866
93.0631399357131,5.25529077043757,9.13261516578496,1345.596511318
91.4673518895784,4.35083903605118,13.0712123641279,-620.502371265383
99.7779721335527,17.5424548541196,16.0449357454199,-4995.63070089218
103.91043600173,8.6024483316578,15.1797001594678,9293.4530340811
99.2259903461278,23.098206887953,11.1945052489173,2707.25402294961
102.858610202948,23.2319300528616,16.8206960456446,3845.93312221774
99.1147052630284,20.7293895143084,11.9195515979081,2491.46485656308
106.846938347727,9.73249377217144,9.90998334530741,1535.78927001542
100.940601798168,16.3117563002743,13.6759419278242,3436.95027673448
101.491137957704,16.7296622972935,19.1098865759559,12625.0137266914
100.128745363415,25.6598231079988,19.0133069341537,9417.15247540046
106.218535092895,28.159996450413,14.4094714748207,-1411.26214964626
93.2269554265376,0.807909748982638,12.3373877126724,789.611437962607
100.473071440951,25.2058560959995,18.689693600405,-3467.53336943811
103.420236086319,4.95685287751257,17.9788393315393,-32258.3347551908
98.2894808703804,15.4476814717054,10.8897996607702,2329.3446365022
94.7446338690922,6.56383696943521,16.9811250807252,19865.269979083
92.3768273018508,24.9114014720544,16.7390484476928,-880.175969093789
103.63266213009,6.62413116311654,15.6093165136408,3127.84560564034
98.3930270474708,11.8089484004304,17.8016837483738,3097.22860335818
96.1886925606292,14.5580347487703,16.7402241146192,4506.04361214935
107.411009453634,5.34183659590781,18.892757500289,-29768.4326384942
94.8052177984648,8.07435748865828,14.2056435595732,807.8938426946
101.801660385053,27.0928395492956,11.2745728890877,1398.33546900414
94.4709273572184,1.40989112667739,9.61849892814644,1574.59595261112
97.3903875113943,9.88825634820387,19.9965904657729,48817.3274404472
95.3725681336397,13.726533036679,17.6004528107587,28855.4429747562
106.337487420165,11.3973507424816,11.2017385531217,1266.80850353138
105.119660272908,9.01844308013096,13.792322460562,2236.62505186248
94.6595155492335,28.6489533190615,18.231390777044,36355.5871594011
111.190816134193,25.3796246973798,12.9502643353771,2131.81084118855
94.6719290412966,15.5652523250319,10.0986639992334,1249.75171981112
94.2085474672279,1.74206125549972,13.1482054872904,1873.39989024392
103.767101860865,12.9838740779087,13.1938360834029,975.049443167271
98.0264477932733,15.6237798719667,18.7886657745112,20430.4733195904
107.049004494237,16.2198030296713,16.3871131048072,9478.44488696921
97.029238328071,14.4143547839485,17.1044094862882,3545.60348334859
104.242803430994,13.5852043214254,14.9076882468071,4313.32357756403
104.491898778213,15.1964692608453,12.525017058244,-551.237844302873
99.0773675086764,0.758268143981695,16.676283624256,-2309.70920170532
102.834595271675,21.6191025590524,9.66910312441178,1741.36237210376
92.7785744520133,6.32466845680028,13.8856259367894,-492.822408642751
106.148399054576,1.09052039450034,10.4878049523104,1550.80949756135
107.909837235343,4.61919378954917,16.95379198296,-2949.21485851054
98.9101254267085,0.585469482466578,12.6459729471244,-85.9310758603822
101.250386768028,26.3370728027076,16.4902398530394,-5287.37332613312
96.5890027147303,10.1287471828982,19.3963405280374,-18709.4146423203
94.5620964296154,16.5595852676779,19.4147652022075,-30583.5423269051
102.95175575843,22.462062863633,10.6324879808817,1743.04349404855
93.2440000224572,5.18558585084975,10.3526444029994,1760.20666625733
97.5134997240978,28.4266165969893,11.4673545868136,682.058616475781
100.265062761311,3.66287807933986,16.7050566265825,4489.85228789779
99.488267432397,5.89410681976005,15.1832306024153,6563.71432114124
97.4890064082857,27.0587297715247,10.0775559141766,1312.38867819445
98.0945995191771,14.3364798696712,17.7313345528673,11726.892994051
95.0783973594295,9.66040062485263,9.33648922503926,1129.9106426133
102.305962271059,23.9878299459815,15.6060206990223,4209.73491059082
101.44239051003,23.8881414849311,18.0067550316453,-7751.2652894074
110.869391834813,20.7404473680072,17.0881955139339,9782.21323760922
101.552957441283,3.6476139142178,16.7753041782416,10955.2600196621
107.999604981646,19.641732936725,9.09256076440215,1519.60564067828
103.067456212451,0.0146189890801907,9.51927786529996,852.524626348997
101.063854876946,15.6580081069842,15.9970168732107,7411.19280148364
98.0151833713318,1.7270388873294,17.4638066175394,16929.1307259115
97.0106273829369,10.8360364590771,19.5174062154256,-16406.2294130351
108.082888185735,9.77445696014911,19.7500925904606,3831.58921699357
107.605083558172,25.4333078395575,14.624567829771,1478.72467731851
99.9403881031668,8.1833211123012,10.8493998029735,1685.64892701639
95.0169920492786,19.6493138722144,14.5906358726788,-2149.70234416255
98.7537369399557,10.5232549994253,16.0469946460798,807.860123961883
94.7801827481256,10.3224242292345,13.8786282239016,1835.88558325471
103.957067450534,2.74135203100741,9.22597132972442,1478.35245854752
94.114148748999,12.5181348784827,18.2512637537438,3878.36126970773
99.9301983038626,29.6296348934993,19.6511285069864,2095.06114995152
113.09570934381,12.3482196754776,14.0274805659428,274.044563639309
98.396553843498,14.1256484482437,17.5716804717667,13465.5970565782
102.282714426666,3.13683466985822,16.7995297382586,864.466745652905
100.858157534623,9.55397874349728,13.5108343253378,2159.23339286233
100.852940409204,25.8281650068238,19.6015707759652,-21316.0640714804
94.5660857214935,28.1553397653624,17.4878815314732,5196.83618910001
103.704500056371,14.0917590516619,9.48369731963612,1963.24490989063
94.4614712189821,18.3933673775755,19.9603820573539,-1884.23307121681
101.212101039587,7.67308540642262,9.62761874543503,1471.55393206669
105.661967267264,19.0442023356445,17.7811188779306,-3436.0813526419
93.753797449434,1.47222609026358,17.260533567518,2147.75130444234
98.9047481053326,1.42774752806872,19.8804346881807,21516.683325863
98.2554175758186,13.7420108844526,15.2681228127331,600.911269473579
99.9199873639602,19.4262309721671,18.3052460283507,-10297.9405711285
101.187700597978,11.3891767244786,13.7447285915259,-304.161783733432
106.474728978352,5.10731911053881,14.9168136576191,4420.08005632036
98.7195390390088,4.14016099646688,13.26200360246,451.021109697732
99.0264706900195,25.4028762085363,16.6401646763552,614.554709509565
90.7551881295175,7.98164951149374,12.2110011375044,1533.03658385564
101.794278615466,15.8636057493277,12.6231917762198,2707.06590617024
104.514382072496,9.6302401763387,12.504029254429,2068.08899924398
95.988143918701,17.9815877624787,14.6114586060867,3011.84708986085
96.7569970049042,11.0314946598373,9.10181991523132,1587.43081868437
104.105559298687,16.7656213883311,9.71592846536078,1303.2080108618
95.3118800544002,3.97680426947773,12.3718120688573,2397.98944827654
100.50127304445,6.19784174719825,10.6037927013822,1133.40130515726
103.442663027327,25.2940839109942,19.7465001936071,-37254.4550910895
92.2227406082117,1.42535978928208,10.6080390179995,972.254739523042
95.0612147966952,23.0306825763546,13.4535791249946,2816.2793566858
110.847628962066,27.7601539785974,16.5342083761934,5391.52173509579
108.10856946671,12.6601460413076,13.0399660486728,2508.07929705269
104.284615054497,13.2788348849863,16.5160083777737,-3090.34128795027
102.181871310963,10.9232936915942,12.3425193298608,2472.20687516294
98.4214997291477,4.4979930552654,10.6097651373129,867.232140899139
100.186205305466,8.23512249626219,12.348324912833,2035.44550587947
100.232099404503,29.350291073788,18.6382513232529,-19376.7541546831
107.311764205972,6.4203499769792,9.23945891018957,1132.17657076401
99.349570415794,29.4283798104152,9.91990375611931,1525.01560921665
106.567759313566,6.11466052941978,14.9962020535022,1133.96648877439
101.782909827252,2.76066438294947,12.304187434027,1111.3043024828
98.200088796587,16.6945726540871,10.8715393911116,1367.61813070929
98.9269401396775,24.4921159674414,11.0151081816293,1255.37762351515
107.165400119547,25.4931945540011,11.8660815148614,1891.97790226398
105.476044708872,27.3134999535978,15.5731247987133,6785.04865258705
106.811815448242,11.8434470845386,10.2773699283134,1244.11394317197
103.510047115243,20.6078457855619,10.7938854203094,869.102171791509
102.186068262139,14.9946496915072,15.2361273902934,-4313.02374014856
98.071102689205,3.84832546580583,13.4468410576228,830.663990281528
95.7724361374293,2.46600480051711,12.0256659407169,725.008886312844
100.191628499442,13.3516250993125,15.6376803282183,-3155.244046283
94.8406232068738,4.93864157935604,19.098402898293,14475.8299663
95.8969079471993,18.3606686303392,19.1338633343112,25217.1743931618
100.870679375531,18.2719603436999,18.529708067188,503.952557832567
92.7458784325468,16.6095228935592,19.338552826317,33953.4470936184
87.6579323340766,0.746382186189294,12.349696225021,2650.51039281321
105.816072719512,11.2296443176456,18.7964531884063,2779.41615747006
102.716669091109,3.89123142231256,13.0096253589727,470.165228834638
105.538614488508,19.5551526825875,14.0642984558363,537.577369634738
107.247115950605,7.53883032593876,13.9379607778974,916.72230203178
101.769218387763,10.5638596275821,13.727072148351,2788.06688551157
104.065988589031,2.11334508145228,19.9162713680416,4829.62860952366
96.4770210148206,16.4907405269332,11.6309212991036,2704.04390804671
100.889703400971,23.440076506231,16.441995306639,-1285.52189525317
98.8903769863381,17.9505985393189,15.008725839667,-3949.8636340772
104.538759970686,25.2444657194428,14.2747475788929,6244.06713000838
108.273704220011,0.418342694174498,11.1733277698513,955.044810707741
92.8262789334234,20.034687446896,12.9939890869427,2910.29750438854
96.016155348445,3.5498278727755,15.1454103910364,2394.06427563461
94.4161181222278,4.96348691638559,18.3067157701589,36910.4855698467
107.533120202599,25.1757712033577,11.5855058743618,3075.25758266175
97.1301326035101,7.51255421899259,13.7675866759382,290.84649050702
99.83481920362,18.7974839005619,17.8464077096432,7153.8683911096
95.6849787699606,6.6527702123858,10.2998883572873,1800.65139122132
92.2554844274844,29.8936034110375,9.4172185708303,1548.73893910953
99.9425800142952,21.9039712613449,15.2599655962549,11696.4818776291
98.9527578586363,21.296268326696,17.2026720435824,88.4463844449217
93.0065976077017,27.5939019955695,12.4269020506181,3177.26286501344
101.037475703592,25.9196385252289,10.0370980005246,1719.8594408654
92.0750436589507,12.6926136296242,10.0120181757957,1796.36778541356
98.863544243441,24.3399752187543,12.1372644924559,1539.74820923187
94.707047320258,17.4835768458433,14.3195253368467,-2099.88948226018
108.183786745827,9.84880569158122,17.2702568860259,-15572.8445514198
102.955953257363,17.560111542698,19.4613238878082,38667.0336010367
100.109947951177,22.626557755284,19.2626250004396,19455.7990950413
110.216166062629,17.5811015535146,9.72271596011706,1216.82553552796
98.5829734250885,12.343402672559,14.624600228155,-948.688870800341
97.5156302626461,8.69632490677759,9.05543941562064,1758.77947313545
104.702496938617,26.8274004617706,13.5907154045999,3461.10955128116
102.690859870578,13.770551411435,9.30204466404393,1613.46035119681
100.944976090492,19.7914662142284,15.0497544181999,-3090.0763504317
98.6053720925404,2.18541880371049,13.7504933576565,2563.9198640448
92.1915547391527,26.8546010646969,9.54861336504109,1723.5753653126
100.330002922881,4.80760994832963,16.1037687701173,-860.58391014844
99.5912753641604,16.4924427377991,11.5686186226085,2107.70158884364
104.232260586478,8.75264966161922,15.7359656975605,-2750.66570144277
101.672694739783,27.1133441152051,17.6629066814203,5107.31657539045
93.4052760942351,2.64975504716858,15.689247422386,3163.39266418798
91.7575259080936,5.24351553758606,14.0186460695695,2288.60745031005
104.721126446884,28.7634529382922,11.7840563566424,2034.61333920114
93.9807374582201,20.6474503129721,13.6855084509589,-314.573341889816
